date,cases,tests,hospitalizations,deaths,vaccinations,cases_7day_avg,tests_7day_avg,hospitalizations_7day_avg,deaths_7day_avg,vaccinations_7day_avg,positivity_rate,positivity_rate_7day_avg,cases_wow_change,cases_wow_pct,tests_wow_change,tests_wow_pct,hospitalizations_wow_change,hospitalizations_wow_pct,deaths_wow_change,deaths_wow_pct,vaccinations_wow_change,vaccinations_wow_pct,cases_cumulative,deaths_cumulative,vaccinations_cumulative
2023-07-22,105.0,980,39.0,6,476,104.42857142857143,1002.7142857142857,52.57142857142857,4.714285714285714,505.85714285714283,10.714285714285714,10.436505516023697,25.0,31.25,59.0,6.406080347448426,-8.0,-17.02127659574468,-3.0,-33.33333333333333,-74.0,-13.454545454545455,119343.0,6178,620199
2023-07-23,77.0,1001,52.0,9,495,98.42857142857143,994.2857142857143,52.857142857142854,5.0,502.14285714285717,7.6923076923076925,9.931633030019134,-42.0,-35.294117647058826,-59.0,-5.566037735849057,2.0,4.0,2.0,28.57142857142857,-26.0,-4.990403071017274,119420.0,6187,620694
2023-07-24,104.0,959,57.0,2,510,98.85714285714286,985.1428571428571,52.142857142857146,4.428571428571429,506.57142857142856,10.844629822732013,10.070448322388197,3.0,2.9702970297029703,-64.0,-6.256109481915933,-5.0,-8.064516129032258,-4.0,-66.66666666666666,31.0,6.471816283924843,119524.0,6189,621204
2023-07-25,91.0,927,57.0,10,486,97.85714285714286,972.5714285714286,53.42857142857143,4.857142857142857,502.85714285714283,9.816612729234087,10.093511224594051,-7.0,-7.142857142857142,-88.0,-8.669950738916256,9.0,18.75,3.0,42.857142857142854,-26.0,-5.078125,119615.0,6199,621690
2023-07-26,89.0,890,49.0,4,510,94.14285714285714,955.0,51.0,5.285714285714286,499.85714285714283,10.0,9.90030857334599,-26.0,-22.608695652173914,-123.0,-12.142152023692004,-17.0,-25.757575757575758,3.0,300.0,-21.0,-3.954802259887006,119704.0,6203,622200
2023-07-27,96.0,1041,68.0,4,444,91.0,971.5714285714286,52.42857142857143,5.714285714285714,491.85714285714283,9.221902017291066,9.395329324850891,-22.0,-18.64406779661017,116.0,12.54054054054054,10.0,17.24137931034483,3.0,300.0,-56.0,-11.200000000000001,119800.0,6207,622644
2023-07-28,106.0,915,38.0,2,479,95.42857142857143,959.0,51.42857142857143,5.285714285714286,485.7142857142857,11.584699453551913,9.98206248991464,31.0,41.333333333333336,-88.0,-8.773678963110667,-7.0,-15.555555555555555,-3.0,-60.0,-43.0,-8.237547892720306,119906.0,6209,623123
2023-07-29,88.0,989,59.0,7,480,93.0,960.2857142857143,54.285714285714285,5.428571428571429,486.2857142857143,8.897876643073811,9.722575479741511,-17.0,-16.19047619047619,9.0,0.9183673469387756,20.0,51.28205128205128,1.0,16.666666666666664,4.0,0.8403361344537815,119994.0,6216,623603
2023-07-30,86.0,1014,36.0,5,471,94.28571428571429,962.1428571428571,52.0,4.857142857142857,482.85714285714283,8.481262327416173,9.83528328475701,9.0,11.688311688311687,13.0,1.2987012987012987,-16.0,-30.76923076923077,-4.0,-44.44444444444444,-24.0,-4.848484848484849,120080.0,6221,624074
2023-07-31,96.0,919,51.0,8,495,93.14285714285714,956.4285714285714,51.142857142857146,5.714285714285714,480.7142857142857,10.44613710554951,9.778355753730937,-8.0,-7.6923076923076925,-40.0,-4.171011470281543,-6.0,-10.526315789473683,6.0,300.0,-15.0,-2.941176470588235,120176.0,6229,624569
2023-08-01,125.0,1060,41.0,5,478,98.0,975.4285714285714,48.857142857142854,5.0,479.57142857142856,11.79245283018868,10.060618625295879,34.0,37.362637362637365,133.0,14.347357065803667,-16.0,-28.07017543859649,-5.0,-50.0,-8.0,-1.646090534979424,120301.0,6234,625047
2023-08-02,123.0,1065,54.0,3,489,102.85714285714286,1000.4285714285714,49.57142857142857,4.857142857142857,476.57142857142856,11.549295774647888,10.28194659310272,34.0,38.20224719101123,175.0,19.662921348314608,5.0,10.204081632653061,-1.0,-25.0,-21.0,-4.117647058823529,120424.0,6237,625536
2023-08-03,86.0,1076,51.0,6,489,101.42857142857143,1005.4285714285714,47.142857142857146,5.142857142857143,483.0,7.992565055762081,10.106327027170009,-10.0,-10.416666666666668,35.0,3.3621517771373677,-17.0,-25.0,2.0,50.0,45.0,10.135135135135135,120510.0,6243,626025
2023-08-04,90.0,931,30.0,4,506,99.14285714285714,1007.7142857142857,46.0,5.428571428571429,486.85714285714283,9.66702470461869,9.832373491608122,-16.0,-15.09433962264151,16.0,1.7486338797814207,-8.0,-21.052631578947366,2.0,100.0,27.0,5.6367432150313155,120600.0,6247,626531
2023-08-05,123.0,933,50.0,5,484,104.14285714285714,999.7142857142857,44.714285714285715,5.142857142857143,487.42857142857144,13.183279742765272,10.444573934421188,35.0,39.77272727272727,-56.0,-5.6622851365015165,-9.0,-15.254237288135593,-2.0,-28.57142857142857,4.0,0.8333333333333334,120723.0,6252,627015
2023-08-06,130.0,937,33.0,7,537,110.42857142857143,988.7142857142857,44.285714285714285,5.428571428571429,496.85714285714283,13.874066168623267,11.21497448316506,44.0,51.162790697674424,-77.0,-7.593688362919132,-3.0,-8.333333333333332,2.0,40.0,66.0,14.012738853503185,120853.0,6259,627552
2023-08-07,121.0,909,57.0,6,505,114.0,987.2857142857143,45.142857142857146,5.142857142857143,498.2857142857143,13.31133113311331,11.624287915674174,25.0,26.041666666666668,-10.0,-1.088139281828074,6.0,11.76470588235294,-2.0,-25.0,10.0,2.0202020202020203,120974.0,6265,628057
2023-08-08,111.0,884,40.0,3,555,112.0,962.1428571428571,45.0,4.857142857142857,509.2857142857143,12.55656108597285,11.733446237929055,-14.0,-11.200000000000001,-176.0,-16.60377358490566,-1.0,-2.4390243902439024,-2.0,-40.0,77.0,16.10878661087866,121085.0,6268,628612
2023-08-09,82.0,1111,47.0,4,510,106.14285714285714,968.7142857142857,44.0,5.0,512.2857142857143,7.380738073807381,11.13793799495184,-41.0,-33.33333333333333,46.0,4.31924882629108,-7.0,-12.962962962962962,1.0,33.33333333333333,21.0,4.294478527607362,121167.0,6272,629122
2023-08-10,63.0,984,47.0,4,521,102.85714285714286,955.5714285714286,43.42857142857143,4.714285714285714,516.8571428571429,6.402439024390244,10.91077713332729,-23.0,-26.744186046511626,-92.0,-8.550185873605948,-4.0,-7.8431372549019605,-2.0,-33.33333333333333,32.0,6.5439672801636,121230.0,6276,629643
2023-08-11,109.0,886,54.0,7,504,105.57142857142857,949.1428571428571,46.857142857142854,5.142857142857143,516.5714285714286,12.302483069977427,11.287271185521396,19.0,21.11111111111111,-45.0,-4.833512352309345,24.0,80.0,3.0,75.0,-2.0,-0.3952569169960474,121339.0,6283,630147
2023-08-12,64.0,970,55.0,5,499,97.14285714285714,954.4285714285714,47.57142857142857,5.142857142857143,518.7142857142857,6.5979381443298974,10.34650810003063,-59.0,-47.96747967479675,37.0,3.965702036441586,5.0,10.0,0.0,0.0,15.0,3.0991735537190084,121403.0,6288,630646
2023-08-13,98.0,1023,49.0,1,490,92.57142857142857,966.7142857142857,49.857142857142854,4.285714285714286,512.0,9.579667644183774,9.733022596539271,-32.0,-24.615384615384617,86.0,9.178228388473853,16.0,48.484848484848484,-6.0,-85.71428571428571,-47.0,-8.752327746741155,121501.0,6289,631136
2023-08-14,121.0,892,47.0,4,494,92.57142857142857,964.2857142857143,48.42857142857143,4.0,510.42857142857144,13.565022421524663,9.769264209169464,0.0,0.0,-17.0,-1.87018701870187,-10.0,-17.543859649122805,-2.0,-33.33333333333333,-11.0,-2.178217821782178,121622.0,6293,631630
2023-08-15,79.0,944,29.0,4,477,88.0,972.8571428571429,46.857142857142854,4.142857142857143,499.2857142857143,8.36864406779661,9.170990349430001,-32.0,-28.82882882882883,60.0,6.787330316742081,-11.0,-27.500000000000004,1.0,33.33333333333333,-78.0,-14.054054054054054,121701.0,6297,632107
2023-08-16,103.0,1030,54.0,5,509,91.0,961.2857142857143,47.857142857142854,4.285714285714286,499.14285714285717,10.0,9.545170624600376,21.0,25.609756097560975,-81.0,-7.2907290729072916,7.0,14.893617021276595,1.0,25.0,-1.0,-0.19607843137254902,121804.0,6302,632616
2023-08-17,117.0,956,45.0,5,447,98.71428571428571,957.2857142857143,47.57142857142857,4.428571428571429,488.57142857142856,12.238493723849372,10.378892724523109,54.0,85.71428571428571,-28.0,-2.8455284552845526,-2.0,-4.25531914893617,1.0,25.0,-74.0,-14.203454894433781,121921.0,6307,633063
2023-08-18,123.0,996,46.0,7,551,100.71428571428571,973.0,46.42857142857143,4.428571428571429,495.2857142857143,12.349397590361445,10.385594798863682,14.0,12.844036697247708,110.0,12.415349887133182,-8.0,-14.814814814814813,0.0,0.0,47.0,9.325396825396826,122044.0,6314,633614
2023-08-19,96.0,1066,53.0,4,469,105.28571428571429,986.7142857142857,46.142857142857146,4.285714285714286,491.0,9.00562851782364,10.729550566505646,32.0,50.0,96.0,9.896907216494846,-2.0,-3.6363636363636362,-1.0,-20.0,-30.0,-6.012024048096192,122140.0,6318,634083
2023-08-20,85.0,974,31.0,6,467,103.42857142857143,979.7142857142857,43.57142857142857,5.0,487.7142857142857,8.726899383983573,10.607726529334188,-13.0,-13.26530612244898,-49.0,-4.789833822091887,-18.0,-36.734693877551024,5.0,500.0,-23.0,-4.6938775510204085,122225.0,6324,634550
2023-08-21,106.0,972,49.0,7,480,101.28571428571429,991.1428571428571,43.857142857142854,5.428571428571429,485.7142857142857,10.905349794238683,10.227773296864765,-15.0,-12.396694214876034,80.0,8.968609865470851,2.0,4.25531914893617,3.0,75.0,-14.0,-2.834008097165992,122331.0,6331,635030
2023-08-22,116.0,1048,49.0,7,447,106.57142857142857,1006.0,46.714285714285715,5.857142857142857,481.42857142857144,11.068702290076336,10.613495900047582,37.0,46.835443037974684,104.0,11.016949152542372,20.0,68.96551724137932,3.0,75.0,-30.0,-6.289308176100629,122447.0,6338,635477
2023-08-23,91.0,876,47.0,2,483,104.85714285714286,984.0,45.714285714285715,5.428571428571429,477.7142857142857,10.388127853881278,10.668942736316335,-12.0,-11.650485436893204,-154.0,-14.951456310679612,-7.0,-12.962962962962962,-3.0,-60.0,-26.0,-5.1080550098231825,122538.0,6340,635960
2023-08-24,0.0,962,68.0,4,518,88.14285714285714,984.8571428571429,49.0,5.285714285714286,487.85714285714283,0.0,8.92058649005214,-117.0,-100.0,6.0,0.6276150627615062,23.0,51.11111111111111,-1.0,-20.0,71.0,15.883668903803134,122538.0,6344,636478
2023-08-25,108.0,948,45.0,4,548,86.0,978.0,48.857142857142854,4.857142857142857,487.42857142857144,11.39240506329114,8.783873271899237,-15.0,-12.195121951219512,-48.0,-4.819277108433735,-1.0,-2.1739130434782608,-3.0,-42.857142857142854,-3.0,-0.5444646098003629,122646.0,6348,637026
2023-08-26,86.0,933,66.0,2,451,84.57142857142857,959.0,50.714285714285715,4.571428571428571,484.85714285714283,9.217577706323688,8.814151727399246,-10.0,-10.416666666666668,-133.0,-12.4765478424015,13.0,24.528301886792452,-2.0,-50.0,-18.0,-3.8379530916844353,122732.0,6350,637477
2023-08-27,108.0,1074,61.0,9,505,87.85714285714286,973.2857142857143,55.0,5.0,490.2857142857143,10.05586592178771,9.004004089942693,23.0,27.058823529411764,100.0,10.266940451745379,30.0,96.7741935483871,3.0,50.0,38.0,8.137044967880087,122840.0,6359,637982
2023-08-28,111.0,1049,36.0,2,477,88.57142857142857,984.2857142857143,53.142857142857146,4.285714285714286,489.85714285714283,10.581506196377502,8.957740718819668,5.0,4.716981132075472,77.0,7.921810699588478,-13.0,-26.53061224489796,-5.0,-71.42857142857143,-3.0,-0.625,122951.0,6361,638459
2023-08-29,84.0,1045,43.0,5,514,84.0,983.8571428571429,52.285714285714285,4.0,499.42857142857144,8.038277511961722,8.524822893374722,-32.0,-27.586206896551722,-3.0,-0.2862595419847328,-6.0,-12.244897959183673,-2.0,-28.57142857142857,67.0,14.988814317673377,123035.0,6366,638973
2023-08-30,75.0,997,56.0,4,516,81.71428571428571,1001.1428571428571,53.57142857142857,4.285714285714286,504.14285714285717,7.5225677031093285,8.115457157550157,-16.0,-17.582417582417584,121.0,13.812785388127855,9.0,19.148936170212767,2.0,100.0,33.0,6.832298136645963,123110.0,6370,639489
2023-08-31,114.0,997,46.0,4,505,98.0,1006.1428571428571,50.42857142857143,4.285714285714286,502.2857142857143,11.434302908726178,9.748929001653895,114.0,inf,35.0,3.6382536382536386,-22.0,-32.35294117647059,0.0,0.0,-13.0,-2.5096525096525095,123224.0,6374,639994
2023-09-01,93.0,953,48.0,6,479,95.85714285714286,1006.8571428571429,50.857142857142854,4.571428571428571,492.42857142857144,9.758656873032528,9.515536403045521,-15.0,-13.88888888888889,5.0,0.5274261603375527,3.0,6.666666666666667,2.0,50.0,-69.0,-12.59124087591241,123317.0,6380,640473
2023-09-02,123.0,968,47.0,7,460,101.14285714285714,1011.8571428571429,48.142857142857146,5.285714285714286,493.7142857142857,12.706611570247933,10.013969812177558,37.0,43.02325581395349,35.0,3.751339764201501,-19.0,-28.78787878787879,5.0,250.0,9.0,1.9955654101995564,123440.0,6387,640933
2023-09-03,85.0,961,48.0,8,500,97.85714285714286,995.7142857142857,46.285714285714285,5.142857142857143,493.0,8.844953173777315,9.8409822767475,-23.0,-21.296296296296298,-113.0,-10.521415270018622,-13.0,-21.311475409836063,-1.0,-11.11111111111111,-5.0,-0.9900990099009901,123525.0,6395,641433
2023-09-04,109.0,1057,61.0,6,480,97.57142857142857,996.8571428571429,49.857142857142854,5.714285714285714,493.42857142857144,10.312204351939451,9.802510584684923,-2.0,-1.8018018018018018,8.0,0.7626310772163966,25.0,69.44444444444444,4.0,200.0,3.0,0.628930817610063,123634.0,6401,641913
2023-09-05,90.0,1008,48.0,7,499,98.42857142857143,991.5714285714286,50.57142857142857,6.0,491.2857142857143,8.928571428571429,9.929695429914881,6.0,7.142857142857142,-37.0,-3.5406698564593304,5.0,11.627906976744185,2.0,40.0,-15.0,-2.9182879377431905,123724.0,6408,642412
2023-09-06,116.0,985,44.0,5,531,104.28571428571429,989.8571428571429,48.857142857142854,6.142857142857143,493.42857142857144,11.776649746192893,10.537421436069675,41.0,54.666666666666664,-12.0,-1.2036108324974923,-12.0,-21.428571428571427,1.0,25.0,15.0,2.9069767441860463,123840.0,6413,642943
2023-09-07,101.0,1012,47.0,4,486,102.42857142857143,992.0,49.0,6.142857142857143,490.7142857142857,9.980237154150199,10.329697756844535,-13.0,-11.403508771929824,15.0,1.5045135406218655,1.0,2.1739130434782608,0.0,0.0,-19.0,-3.762376237623762,123941.0,6417,643429
2023-09-08,125.0,967,52.0,1,509,107.0,994.0,49.57142857142857,5.428571428571429,495.0,12.926577042399174,10.78225778103977,32.0,34.40860215053764,14.0,1.4690451206715633,4.0,8.333333333333332,-5.0,-83.33333333333334,30.0,6.263048016701461,124066.0,6418,643938
2023-09-09,94.0,1022,56.0,4,486,102.85714285714286,1001.7142857142857,50.857142857142854,5.0,498.7142857142857,9.197651663405088,10.280977794347933,-29.0,-23.577235772357724,54.0,5.578512396694215,9.0,19.148936170212767,-3.0,-42.857142857142854,26.0,5.6521739130434785,124160.0,6422,644424
2023-09-10,83.0,1017,47.0,5,497,102.57142857142857,1009.7142857142857,50.714285714285715,4.571428571428571,498.2857142857143,8.16125860373648,10.183307141484958,-2.0,-2.3529411764705883,56.0,5.82726326742976,-1.0,-2.083333333333333,-3.0,-37.5,-3.0,-0.6,124243.0,6427,644921
2023-09-11,108.0,895,50.0,4,505,102.42857142857143,986.5714285714286,49.142857142857146,4.285714285714286,501.85714285714283,12.067039106145252,10.433997820657215,-1.0,-0.9174311926605505,-162.0,-15.32639545884579,-11.0,-18.0327868852459,-2.0,-33.33333333333333,25.0,5.208333333333334,124351.0,6431,645426
2023-09-12,107.0,972,72.0,9,490,104.85714285714286,981.4285714285714,52.57142857142857,4.571428571428571,500.57142857142856,11.008230452674898,10.73109196695771,17.0,18.88888888888889,-36.0,-3.571428571428571,24.0,50.0,2.0,28.57142857142857,-9.0,-1.8036072144288577,124458.0,6440,645916
2023-09-13,76.0,1026,55.0,9,527,99.14285714285714,987.2857142857143,54.142857142857146,5.142857142857143,500.0,7.4074074074074066,10.106914489988355,-40.0,-34.48275862068966,41.0,4.16243654822335,11.0,25.0,4.0,80.0,-4.0,-0.7532956685499058,124534.0,6449,646443
2023-09-14,112.0,1135,45.0,5,485,100.71428571428571,1004.8571428571429,53.857142857142854,5.285714285714286,499.85714285714283,9.86784140969163,10.090857955065703,11.0,10.891089108910892,123.0,12.154150197628459,-2.0,-4.25531914893617,1.0,25.0,-1.0,-0.205761316872428,124646.0,6454,646928
2023-09-15,86.0,997,52.0,10,481,95.14285714285714,1009.1428571428571,53.857142857142854,6.571428571428571,495.85714285714283,8.625877632898696,9.476472325137063,-39.0,-31.2,30.0,3.1023784901758016,0.0,0.0,9.0,900.0,-28.0,-5.50098231827112,124732.0,6464,647409
2023-09-16,113.0,997,56.0,6,496,97.85714285714286,1005.5714285714286,53.857142857142854,6.857142857142857,497.2857142857143,11.334002006018054,9.78166523122463,19.0,20.212765957446805,-25.0,-2.446183953033268,0.0,0.0,2.0,50.0,10.0,2.05761316872428,124845.0,6470,647905
2023-09-17,129.0,971,47.0,5,480,104.42857142857143,999.0,53.857142857142854,6.857142857142857,494.85714285714283,13.285272914521112,10.513667275622435,46.0,55.42168674698795,-46.0,-4.523107177974435,0.0,0.0,0.0,0.0,-17.0,-3.420523138832998,124974.0,6475,648385
2023-09-18,72.0,978,49.0,9,463,99.28571428571429,1010.8571428571429,53.714285714285715,7.571428571428571,488.85714285714283,7.361963190184049,9.841513573342265,-36.0,-33.33333333333333,83.0,9.273743016759777,-1.0,-2.0,5.0,125.0,-42.0,-8.316831683168317,125046.0,6484,648848
2023-09-19,105.0,960,39.0,4,467,99.0,1009.1428571428571,49.0,6.857142857142857,485.57142857142856,10.9375,9.831409222960136,-2.0,-1.8691588785046727,-12.0,-1.2345679012345678,-33.0,-45.83333333333333,-5.0,-55.55555555555556,-23.0,-4.6938775510204085,125151.0,6488,649315
2023-09-20,0.0,1011,35.0,11,487,88.14285714285714,1007.0,46.142857142857146,7.142857142857143,479.85714285714283,0.0,8.77320816475908,-76.0,-100.0,-15.0,-1.461988304093567,-20.0,-36.36363636363637,2.0,22.22222222222222,-40.0,-7.590132827324478,125151.0,6499,649802
2023-09-21,93.0,1037,39.0,3,531,85.42857142857143,993.0,45.285714285714285,6.857142857142857,486.42857142857144,8.96817743490839,8.644684739790044,-19.0,-16.964285714285715,-98.0,-8.634361233480176,-6.0,-13.333333333333334,-2.0,-40.0,46.0,9.484536082474227,125244.0,6502,650333
2023-09-22,113.0,975,44.0,5,496,89.28571428571429,989.8571428571429,44.142857142857146,6.142857142857143,488.57142857142856,11.58974358974359,9.068094162196457,27.0,31.3953488372093,-22.0,-2.206619859578736,-8.0,-15.384615384615385,-5.0,-50.0,15.0,3.118503118503119,125357.0,6507,650829
2023-09-23,100.0,995,50.0,1,486,87.42857142857143,989.5714285714286,43.285714285714285,5.428571428571429,487.14285714285717,10.050251256281408,8.884701197948365,-13.0,-11.504424778761061,-2.0,-0.20060180541624875,-6.0,-10.714285714285714,-5.0,-83.33333333333334,-10.0,-2.0161290322580645,125457.0,6508,651315
2023-09-24,115.0,1101,58.0,2,505,85.42857142857143,1008.1428571428571,44.857142857142854,5.0,490.7142857142857,10.44504995458674,8.478955060814883,-14.0,-10.852713178294573,130.0,13.388259526261587,11.0,23.404255319148938,-3.0,-60.0,25.0,5.208333333333334,125572.0,6510,651820
2023-09-25,111.0,1134,48.0,6,503,91.0,1030.4285714285713,44.714285714285715,4.571428571428571,496.42857142857144,9.788359788359788,8.82558314626856,39.0,54.166666666666664,156.0,15.950920245398773,-1.0,-2.0408163265306123,-3.0,-33.33333333333333,40.0,8.639308855291576,125683.0,6516,652323
2023-09-26,0.0,998,50.0,7,505,76.0,1035.857142857143,46.285714285714285,5.0,501.85714285714283,0.0,7.263083146268559,-105.0,-100.0,38.0,3.958333333333333,11.0,28.205128205128204,3.0,75.0,38.0,8.137044967880087,125683.0,6523,652828
2023-09-27,107.0,1027,60.0,3,497,91.28571428571429,1038.142857142857,49.857142857142854,3.857142857142857,503.2857142857143,10.41869522882181,8.75146817895739,107.0,inf,16.0,1.582591493570722,25.0,71.42857142857143,-8.0,-72.72727272727273,10.0,2.0533880903490758,125790.0,6526,653325
2023-09-28,117.0,951,47.0,2,492,94.71428571428571,1025.857142857143,51.0,3.7142857142857144,497.7142857142857,12.302839116719243,9.227848419216084,24.0,25.806451612903224,-86.0,-8.293153326904532,8.0,20.51282051282051,-1.0,-33.33333333333333,-39.0,-7.344632768361582,125907.0,6528,653817
2023-09-29,120.0,948,47.0,2,464,95.71428571428571,1022.0,51.42857142857143,3.2857142857142856,493.14285714285717,12.658227848101266,9.380489027552894,7.0,6.1946902654867255,-27.0,-2.769230769230769,3.0,6.8181818181818175,-3.0,-60.0,-32.0,-6.451612903225806,126027.0,6530,654281
